261
10623	0.06234184941143078
10624	0.04801938454018815
10692	0.025322676141654142
10703	0.06032965815387578
10718	0.030182400953868684
10762	0.03928484309095028
10784	0.031207568682473895
10843	0.10629351904022454
10865	0.13240836416101615
10866	0.16443955109186098
10924	0.022126374937052676
10998	0.03366289516122083
11029	0.1223249272371362
11120	0.06032965815387578
11175	0.058569695210173245
11217	0.03949629596988015
11262	0.025233136760005846
11272	0.03992898707759426
11435	0.058569695210173245
11458	0.09018280094405362
11586	0.03482604538177835
11591	0.017835556834609433
11598	0.022064566699221005
11611	0.061299791168522806
11772	0.032834247675972573
11778	0.04060406158219612
11906	0.03244181239725997
11918	0.09235064620898796
11985	0.027132860283543933
12020	0.026358645404917436
12129	0.03450848344116401
12138	0.042221778669489916
12189	0.07321394418006795
12223	0.10671656829486735
12224	0.06014594708390574
